Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35-Town 36-Town 37-Town 38-Town 39-Town 40;
165;Town 11;12:6;12:9;
165;Town 36;12:20;12:22;
165;Town 6;12:33;12:36;
165;Town 39;12:43;12:47;
165;Town 27;12:56;13:1;
165;Town 25;13:11;13:13;
165;Town 27;13:24;13:26;
165;Town 37;13:36;13:41;
165;Town 14;13:52;13:56;
165;Town 25;14:6;14:8;
165;Town 38;14:18;14:22;
165;Town 40;14:29;14:30;
165;Town 20;14:39;14:40;
165;Town 19;14:47;14:48;
165;Town 4;14:57;15:0;
165;Town 22;15:10;15:14;
165;Town 21;15:21;15:23;
165;Town 33;15:34;15:37;
165;Town 34;15:49;15:54;
165;Town 22;16:7;16:8;
165;Town 22;16:20;16:25;
165;Town 27;16:35;16:36;
165;Town 14;16:43;16:46;
165;Town 22;16:53;16:58;
165;Town 5;17:5;17:8;
165;Town 27;17:21;17:22;
165;Town 19;17:35;17:36;
165;Town 29;17:47;17:48;
165;Town 4;18:1;18:4;
165;Town 36;18:12;18:16;
165;Town 14;18:27;18:31;
165;Town 21;18:40;18:45;
165;Town 19;18:55;19:0;
165;Town 28;19:8;19:13;
165;Town 32;19:26;19:27;
165;Town 31;19:35;19:40;
165;Town 12;19:55;19:59;
165;Town 23;20:10;20:13;
165;Town 33;20:25;20:30;
165;Town 35;20:40;20:43;
165;Town 38;20:58;21:1;
165;Town 15;21:11;21:12;
165;Town 25;21:23;21:25;
165;Town 14;21:35;21:37;
165;Town 15;21:52;21:53;
165;Town 26;22:10;22:13;
165;Town 29;22:28;22:30;
165;Town 34;22:57;23:1;
165;Town 29;23:27;23:31;
166;Town 40;0:17;0:19;
166;Town 1;0:27;0:29;
166;Town 39;0:35;0:38;
166;Town 38;0:45;0:46;
166;Town 29;0:54;0:55;
166;Town 8;0:59;1:1;
166;Town 19;1:10;1:11;
166;Town 37;1:19;1:22;
166;Town 30;1:27;1:29;
166;Town 35;1:33;1:37;
166;Town 33;1:43;1:46;
166;Town 14;1:50;1:54;
166;Town 35;2:0;2:3;
166;Town 9;2:8;2:13;
166;Town 2;2:18;2:23;
166;Town 2;2:31;2:34;
166;Town 14;2:38;2:43;
166;Town 20;2:47;2:50;
166;Town 38;2:54;2:58;
166;Town 36;3:7;3:9;
166;Town 20;3:13;3:14;
166;Town 2;3:18;3:21;
166;Town 12;3:26;3:29;
166;Town 20;3:38;3:40;
166;Town 38;3:49;3:54;
166;Town 30;4:2;4:3;
166;Town 23;4:11;4:13;
166;Town 8;4:19;4:21;
166;Town 35;4:26;4:30;
166;Town 1;4:36;4:38;
166;Town 31;4:46;4:47;
166;Town 34;4:51;4:52;
166;Town 25;5:1;5:4;
166;Town 36;5:13;5:15;
166;Town 35;5:25;5:28;
166;Town 40;5:37;5:41;
166;Town 19;5:50;5:51;
166;Town 15;6:0;6:1;
166;Town 29;6:10;6:15;
166;Town 35;6:20;6:23;
166;Town 5;6:30;6:34;
166;Town 1;6:41;6:46;
166;Town 19;6:52;6:53;
166;Town 17;7:0;7:3;
166;Town 10;7:11;7:12;
166;Town 8;7:17;7:18;
166;Town 14;7:23;7:24;
166;Town 20;7:32;7:33;
166;Town 10;7:39;7:40;
166;Town 16;7:50;7:53;
166;Town 4;8:1;8:4;
166;Town 16;8:10;8:14;
166;Town 8;8:23;8:27;
166;Town 37;8:33;8:36;
166;Town 40;8:42;8:43;
166;Town 16;8:49;8:52;
166;Town 7;8:59;9:0;
166;Town 10;9:9;9:11;
166;Town 1;9:21;9:22;
166;Town 5;9:28;9:32;
166;Town 18;9:38;9:42;
166;Town 19;9:51;9:55;
166;Town 9;10:2;10:5;
166;Town 17;10:11;10:13;
166;Town 16;10:24;10:28;
166;Town 29;10:36;10:37;
166;Town 13;10:44;10:48;
166;Town 25;10:54;10:57;
166;Town 20;11:4;11:6;
166;Town 7;11:12;11:16;
166;Town 21;11:28;11:32;
166;Town 23;11:43;11:45;
166;Town 15;11:52;11:53;
166;Town 13;12:2;12:3;
166;Town 25;12:14;12:18;
166;Town 17;12:25;12:28;
166;Town 40;12:41;12:42;
166;Town 18;12:55;12:56;
166;Town 7;13:8;13:10;
166;Town 33;13:17;13:19;
166;Town 15;13:29;13:30;
166;Town 27;13:37;13:42;
166;Town 14;13:53;13:56;
166;Town 24;14:3;14:5;
166;Town 6;14:15;14:16;
166;Town 14;14:24;14:25;
166;Town 40;14:36;14:39;
166;Town 23;14:53;14:58;
166;Town 26;15:9;15:10;
166;Town 15;15:25;15:29;
166;Town 40;15:39;15:42;
166;Town 23;15:50;15:55;
166;Town 2;16:4;16:9;
166;Town 15;16:19;16:22;
166;Town 35;16:31;16:34;
166;Town 22;16:43;16:47;
166;Town 2;17:0;17:2;
166;Town 11;17:14;17:17;
166;Town 2;17:27;17:28;
166;Town 6;17:42;17:43;
166;Town 16;17:55;17:58;
166;Town 15;18:10;18:12;
166;Town 9;18:24;18:28;
166;Town 8;18:43;18:44;
166;Town 26;19:3;19:6;
166;Town 1;19:24;19:27;
166;Town 1;19:38;19:41;
166;Town 22;19:52;19:55;
166;Town 4;20:14;20:17;
166;Town 21;20:37;20:38;
166;Town 25;20:50;20:51;
166;Town 15;21:11;21:13;
166;Town 27;21:26;21:29;
166;Town 20;21:47;21:49;
166;Town 34;22:14;22:19;
166;Town 29;22:41;22:42;
166;Town 5;23:2;23:7;
166;Town 35;23:24;23:26;
167;Town 38;0:12;0:14;
167;Town 39;0:20;0:22;
167;Town 23;0:28;0:30;
167;Town 34;0:41;0:42;
167;Town 40;0:53;0:57;
167;Town 40;1:8;1:13;
167;Town 5;1:19;1:20;
167;Town 33;1:31;1:35;
167;Town 31;1:45;1:48;
167;Town 33;1:54;1:57;
167;Town 27;2:7;2:9;
167;Town 17;2:17;2:22;
167;Town 11;2:31;2:36;
167;Town 40;2:42;2:44;
167;Town 26;2:52;2:56;
167;Town 11;3:7;3:9;
167;Town 10;3:15;3:20;
167;Town 23;3:28;3:30;
167;Town 7;3:43;3:47;
167;Town 16;3:56;4:1;
167;Town 17;4:8;4:11;
167;Town 11;4:21;4:24;
167;Town 10;4:34;4:37;
167;Town 35;4:45;4:46;
167;Town 9;4:56;4:57;
167;Town 5;5:9;5:12;
167;Town 29;5:21;5:26;
167;Town 6;5:35;5:37;
167;Town 27;5:44;5:45;
167;Town 7;5:56;5:58;
167;Town 28;6:10;6:13;
167;Town 27;6:21;6:25;
167;Town 9;6:38;6:39;
167;Town 24;6:51;6:52;
167;Town 11;7:1;7:3;
167;Town 9;7:13;7:15;
167;Town 4;7:25;7:29;
167;Town 40;7:41;7:46;
167;Town 38;7:58;7:59;
167;Town 37;8:6;8:8;
167;Town 26;8:18;8:20;
167;Town 6;8:26;8:27;
167;Town 17;8:40;8:41;
167;Town 6;8:54;8:59;
167;Town 32;9:8;9:13;
167;Town 26;9:26;9:29;
167;Town 24;9:40;9:45;
167;Town 39;9:52;9:55;
167;Town 7;10:7;10:11;
167;Town 37;10:25;10:30;
167;Town 17;10:43;10:44;
167;Town 23;10:57;11:1;
167;Town 26;11:11;11:16;
167;Town 30;11:27;11:28;
167;Town 37;11:42;11:47;
167;Town 23;11:55;11:56;
167;Town 37;12:8;12:12;
167;Town 36;12:21;12:24;
167;Town 35;12:34;12:36;
167;Town 17;12:44;12:47;
167;Town 22;12:57;13:1;
167;Town 18;13:9;13:11;
167;Town 28;13:21;13:23;
167;Town 9;13:33;13:38;
167;Town 16;13:51;13:55;
167;Town 17;14:10;14:15;
167;Town 27;14:27;14:30;
167;Town 29;14:41;14:45;
167;Town 2;15:0;15:2;
167;Town 2;15:10;15:13;
167;Town 9;15:21;15:23;
167;Town 23;15:34;15:37;
167;Town 28;15:48;15:53;
167;Town 1;16:7;16:8;
167;Town 38;16:17;16:21;
167;Town 20;16:32;16:36;
167;Town 23;16:48;16:52;
167;Town 33;17:7;17:8;
167;Town 40;17:23;17:27;
167;Town 23;17:40;17:41;
167;Town 10;17:57;17:59;
167;Town 20;18:14;18:18;
167;Town 6;18:33;18:34;
167;Town 6;18:47;18:50;
167;Town 7;19:6;19:10;
167;Town 4;19:25;19:28;
167;Town 28;19:45;19:50;
167;Town 36;20:8;20:9;
167;Town 11;20:26;20:31;
167;Town 31;20:41;20:42;
167;Town 3;20:56;20:57;
167;Town 11;21:9;21:13;
167;Town 9;21:32;21:34;
167;Town 3;21:49;21:51;
167;Town 36;22:8;22:12;
167;Town 21;22:33;22:34;
167;Town 6;23:1;23:4;
167;Town 26;23:29;23:34;
168;Town 10;0:32;0:35;
168;Town 35;0:47;0:51;
168;Town 7;1:3;1:8;
168;Town 21;1:17;1:22;
168;Town 6;1:33;1:34;
168;Town 14;1:42;1:45;
168;Town 21;1:54;1:56;
168;Town 5;2:4;2:9;
168;Town 39;2:24;2:29;
168;Town 5;2:40;2:43;
168;Town 13;2:55;2:58;
168;Town 24;3:9;3:12;
168;Town 16;3:21;3:23;
168;Town 7;3:36;3:38;
168;Town 16;3:47;3:48;
168;Town 2;3:58;4:0;
168;Town 10;4:10;4:13;
168;Town 35;4:23;4:27;
168;Town 18;4:38;4:42;
168;Town 27;4:51;4:55;
168;Town 35;5:7;5:9;
168;Town 31;5:22;5:25;
168;Town 10;5:40;5:45;
168;Town 26;5:55;5:56;
168;Town 19;6:11;6:16;
168;Town 17;6:29;6:34;
168;Town 31;6:45;6:50;
168;Town 18;7:5;7:8;
168;Town 5;7:16;7:18;
168;Town 37;7:32;7:36;
168;Town 4;7:45;7:47;
168;Town 24;8:1;8:4;
168;Town 9;8:14;8:16;
168;Town 23;8:31;8:35;
168;Town 37;8:47;8:48;
168;Town 32;9:0;9:2;
168;Town 22;9:13;9:15;
168;Town 24;9:26;9:31;
168;Town 28;9:40;9:43;
168;Town 35;9:57;9:59;
168;Town 1;10:9;10:10;
168;Town 6;10:26;10:31;
168;Town 7;10:43;10:46;
168;Town 3;10:59;11:3;
168;Town 28;11:14;11:17;
168;Town 4;11:32;11:34;
168;Town 37;11:46;11:51;
168;Town 30;12:4;12:5;
168;Town 29;12:19;12:24;
168;Town 6;12:35;12:38;
168;Town 27;12:51;12:55;
168;Town 34;13:8;13:9;
168;Town 39;13:23;13:25;
168;Town 12;13:40;13:45;
168;Town 8;13:56;14:0;
168;Town 40;14:10;14:12;
168;Town 14;14:25;14:28;
168;Town 37;14:39;14:40;
168;Town 22;14:56;15:0;
168;Town 12;15:15;15:19;
168;Town 26;15:32;15:36;
168;Town 18;15:51;15:56;
168;Town 20;16:16;16:19;
168;Town 38;16:37;16:41;
168;Town 28;16:56;16:59;
168;Town 6;17:11;17:14;
168;Town 2;17:28;17:33;
168;Town 20;17:45;17:48;
168;Town 21;18:5;18:6;
168;Town 19;18:25;18:29;
168;Town 23;18:47;18:52;
168;Town 25;19:13;19:17;
168;Town 31;19:31;19:32;
168;Town 16;19:45;19:49;
168;Town 9;20:5;20:10;
168;Town 38;20:34;20:35;
168;Town 11;20:55;20:59;
168;Town 30;21:22;21:27;
168;Town 2;21:45;21:48;
168;Town 3;22:8;22:12;
168;Town 2;22:38;22:39;
168;Town 28;22:56;23:1;
168;Town 10;23:28;23:33;
169;Town 19;0:20;0:24;
169;Town 39;0:32;0:35;
169;Town 37;0:44;0:45;
169;Town 21;0:50;0:53;
169;Town 18;0:58;1:1;
169;Town 5;1:7;1:11;
169;Town 15;1:18;1:21;
169;Town 32;1:27;1:29;
169;Town 26;1:35;1:36;
169;Town 40;1:44;1:45;
169;Town 36;1:53;1:56;
169;Town 13;2:2;2:5;
169;Town 29;2:11;2:15;
169;Town 29;2:24;2:27;
169;Town 22;2:34;2:37;
169;Town 33;2:41;2:43;
169;Town 32;2:48;2:50;
169;Town 17;2:59;3:2;
169;Town 24;3:10;3:13;
169;Town 15;3:20;3:25;
169;Town 11;3:30;3:33;
169;Town 2;3:39;3:40;
169;Town 11;3:45;3:49;
169;Town 12;3:55;3:58;
169;Town 10;4:4;4:6;
169;Town 24;4:15;4:20;
169;Town 20;4:28;4:29;
169;Town 5;4:34;4:35;
169;Town 11;4:44;4:48;
169;Town 29;4:57;5:1;
169;Town 15;5:6;5:8;
169;Town 30;5:16;5:18;
169;Town 13;5:25;5:27;
169;Town 31;5:33;5:35;
169;Town 8;5:45;5:47;
169;Town 2;5:56;5:57;
169;Town 24;6:7;6:9;
169;Town 23;6:18;6:23;
169;Town 7;6:33;6:35;
169;Town 22;6:40;6:43;
169;Town 18;6:49;6:50;
169;Town 2;6:55;6:58;
169;Town 28;7:4;7:7;
169;Town 2;7:16;7:21;
169;Town 34;7:29;7:30;
169;Town 11;7:40;7:45;
169;Town 27;7:54;7:59;
169;Town 14;8:5;8:8;
169;Town 20;8:19;8:20;
169;Town 25;8:27;8:30;
169;Town 7;8:39;8:43;
169;Town 8;8:54;8:55;
169;Town 32;9:4;9:5;
169;Town 28;9:12;9:17;
169;Town 14;9:24;9:26;
169;Town 34;9:32;9:36;
169;Town 21;9:44;9:47;
169;Town 14;9:55;9:57;
169;Town 1;10:3;10:6;
169;Town 21;10:16;10:18;
169;Town 19;10:25;10:29;
169;Town 35;10:39;10:42;
169;Town 37;10:51;10:55;
169;Town 33;11:7;11:10;
169;Town 19;11:22;11:25;
169;Town 38;11:33;11:35;
169;Town 29;11:43;11:44;
169;Town 1;11:54;11:57;
169;Town 38;12:7;12:11;
169;Town 24;12:22;12:26;
169;Town 6;12:39;12:43;
169;Town 7;12:56;12:58;
169;Town 11;13:8;13:11;
169;Town 37;13:18;13:22;
169;Town 34;13:28;13:33;
169;Town 7;13:40;13:41;
169;Town 12;13:48;13:52;
169;Town 36;14:6;14:11;
169;Town 29;14:20;14:21;
169;Town 35;14:32;14:37;
169;Town 6;14:50;14:52;
169;Town 38;14:59;15:0;
169;Town 16;15:12;15:13;
169;Town 14;15:21;15:24;
169;Town 37;15:36;15:38;
169;Town 25;15:49;15:50;
169;Town 32;15:58;16:3;
169;Town 33;16:15;16:17;
169;Town 11;16:29;16:30;
169;Town 23;16:44;16:49;
169;Town 36;17:4;17:9;
169;Town 23;17:19;17:23;
169;Town 37;17:37;17:39;
169;Town 32;17:53;17:58;
169;Town 12;18:9;18:12;
169;Town 17;18:21;18:26;
169;Town 30;18:35;18:38;
169;Town 36;18:51;18:55;
169;Town 17;19:6;19:8;
169;Town 6;19:20;19:22;
169;Town 7;19:34;19:37;
169;Town 36;19:47;19:49;
169;Town 29;20:5;20:6;
169;Town 38;20:17;20:22;
169;Town 18;20:36;20:40;
169;Town 36;20:58;21:0;
169;Town 10;21:12;21:14;
169;Town 40;21:28;21:29;
169;Town 25;21:51;21:56;
169;Town 17;22:17;22:20;
169;Town 5;22:34;22:35;
169;Town 26;22:58;23:0;
169;Town 25;23:27;23:28;
170;Town 17;0:20;0:23;
170;Town 35;0:32;0:35;
170;Town 17;0:44;0:45;
170;Town 38;0:50;0:51;
170;Town 23;1:0;1:4;
170;Town 39;1:12;1:13;
170;Town 25;1:22;1:27;
170;Town 5;1:34;1:36;
170;Town 37;1:43;1:48;
170;Town 34;1:56;1:58;
170;Town 4;2:8;2:13;
170;Town 17;2:22;2:23;
170;Town 11;2:32;2:33;
170;Town 17;2:44;2:48;
170;Town 23;2:54;2:55;
170;Town 19;3:2;3:6;
170;Town 27;3:12;3:13;
170;Town 16;3:21;3:23;
170;Town 7;3:33;3:37;
170;Town 26;3:43;3:45;
170;Town 31;3:53;3:54;
170;Town 36;4:2;4:7;
170;Town 30;4:14;4:15;
170;Town 16;4:26;4:28;
170;Town 17;4:37;4:39;
170;Town 33;4:50;4:55;
170;Town 28;5:4;5:7;
170;Town 31;5:14;5:15;
170;Town 34;5:23;5:26;
170;Town 12;5:33;5:36;
170;Town 11;5:43;5:48;
170;Town 25;5:55;5:56;
170;Town 37;6:9;6:10;
170;Town 26;6:18;6:21;
170;Town 5;6:34;6:35;
170;Town 12;6:43;6:44;
170;Town 15;6:52;6:53;
170;Town 7;7:2;7:7;
170;Town 23;7:15;7:19;
170;Town 27;7:27;7:30;
170;Town 18;7:41;7:46;
170;Town 22;7:58;7:59;
170;Town 26;8:12;8:14;
170;Town 19;8:25;8:30;
170;Town 12;8:36;8:38;
170;Town 38;8:46;8:49;
170;Town 18;9:1;9:2;
170;Town 7;9:15;9:17;
170;Town 21;9:28;9:30;
170;Town 19;9:38;9:42;
170;Town 14;9:52;9:57;
170;Town 29;10:8;10:12;
170;Town 3;10:23;10:27;
170;Town 26;10:41;10:43;
170;Town 37;10:56;10:58;
170;Town 36;11:5;11:7;
170;Town 34;11:14;11:17;
170;Town 6;11:25;11:28;
170;Town 4;11:39;11:43;
170;Town 33;11:57;12:2;
170;Town 27;12:15;12:17;
170;Town 32;12:31;12:34;
170;Town 27;12:44;12:47;
170;Town 29;13:1;13:4;
170;Town 29;13:15;13:18;
170;Town 22;13:30;13:32;
170;Town 9;13:44;13:45;
170;Town 12;13:58;14:1;
170;Town 39;14:9;14:12;
170;Town 16;14:22;14:27;
170;Town 34;14:39;14:40;
170;Town 1;14:54;14:59;
170;Town 8;15:7;15:8;
170;Town 11;15:19;15:21;
170;Town 2;15:37;15:40;
170;Town 17;15:56;15:57;
170;Town 14;16:13;16:15;
170;Town 35;16:31;16:32;
170;Town 25;16:48;16:52;
170;Town 28;17:7;17:12;
170;Town 17;17:22;17:24;
170;Town 5;17:34;17:37;
170;Town 14;17:50;17:53;
170;Town 17;18:2;18:6;
170;Town 30;18:19;18:23;
170;Town 7;18:37;18:41;
170;Town 33;18:58;19:0;
170;Town 9;19:13;19:18;
170;Town 25;19:28;19:29;
170;Town 6;19:41;19:45;
170;Town 19;19:58;19:59;
170;Town 23;20:15;20:16;
170;Town 16;20:36;20:41;
170;Town 29;21:0;21:4;
170;Town 5;21:20;21:25;
170;Town 27;21:36;21:37;
170;Town 25;21:55;21:56;
170;Town 18;22:11;22:12;
170;Town 11;22:29;22:32;
170;Town 38;22:54;22:58;
170;Town 4;23:29;23:32;
171;Town 23;0:35;0:39;
171;Town 2;0:49;0:50;
171;Town 26;1:2;1:4;
171;Town 36;1:14;1:19;
171;Town 10;1:31;1:35;
171;Town 35;1:47;1:50;
171;Town 4;2:3;2:6;
171;Town 38;2:17;2:19;
171;Town 34;2:29;2:30;
171;Town 40;2:39;2:44;
171;Town 4;2:57;3:1;
171;Town 23;3:12;3:15;
171;Town 6;3:22;3:23;
171;Town 34;3:32;3:36;
171;Town 25;3:44;3:45;
171;Town 5;3:54;3:57;
171;Town 11;4:10;4:11;
171;Town 15;4:23;4:27;
171;Town 10;4:39;4:42;
171;Town 36;4:55;4:59;
171;Town 7;5:8;5:12;
171;Town 8;5:18;5:20;
171;Town 23;5:31;5:36;
171;Town 17;5:47;5:52;
171;Town 33;5:58;6:1;
171;Town 20;6:14;6:16;
171;Town 9;6:22;6:27;
171;Town 5;6:33;6:38;
171;Town 16;6:48;6:51;
171;Town 13;7:0;7:3;
171;Town 34;7:15;7:16;
171;Town 32;7:23;7:28;
171;Town 35;7:36;7:39;
171;Town 39;7:49;7:50;
171;Town 38;8:3;8:7;
171;Town 20;8:15;8:19;
171;Town 17;8:33;8:37;
171;Town 39;8:49;8:54;
171;Town 19;9:3;9:7;
171;Town 10;9:19;9:21;
171;Town 1;9:32;9:37;
171;Town 26;9:50;9:54;
171;Town 18;10:8;10:10;
171;Town 3;10:23;10:26;
171;Town 1;10:40;10:43;
171;Town 28;10:55;10:57;
171;Town 6;11:4;11:6;
171;Town 37;11:19;11:24;
171;Town 28;11:32;11:34;
171;Town 20;11:41;11:44;
171;Town 6;11:54;11:57;
171;Town 10;12:7;12:8;
171;Town 13;12:22;12:25;
171;Town 31;12:39;12:43;
171;Town 1;12:56;12:58;
171;Town 40;13:6;13:7;
171;Town 37;13:15;13:18;
171;Town 13;13:29;13:30;
171;Town 18;13:41;13:46;
171;Town 40;14:0;14:3;
171;Town 6;14:13;14:16;
171;Town 33;14:27;14:31;
171;Town 23;14:39;14:40;
171;Town 12;14:53;14:56;
171;Town 28;15:9;15:12;
171;Town 23;15:22;15:26;
171;Town 17;15:39;15:43;
171;Town 9;15:52;15:54;
171;Town 25;16:10;16:13;
171;Town 31;16:27;16:31;
171;Town 30;16:43;16:44;
171;Town 25;16:57;17:1;
171;Town 25;17:16;17:19;
171;Town 35;17:29;17:33;
171;Town 37;17:47;17:52;
171;Town 20;18:3;18:7;
171;Town 15;18:19;18:22;
171;Town 7;18:32;18:34;
171;Town 35;18:53;18:54;
171;Town 2;19:6;19:7;
171;Town 25;19:24;19:25;
171;Town 14;19:38;19:40;
171;Town 22;19:57;20:1;
171;Town 34;20:18;20:23;
171;Town 21;20:42;20:45;
171;Town 8;21:3;21:5;
171;Town 14;21:20;21:21;
171;Town 22;21:36;21:41;
171;Town 23;22:4;22:8;
171;Town 18;22:31;22:36;
171;Town 35;22:54;22:57;
171;Town 23;23:23;23:27;
172;Town 17;0:20;0:24;
172;Town 14;0:32;0:34;
172;Town 24;0:39;0:44;
172;Town 22;0:52;0:53;
172;Town 15;0:59;1:3;
172;Town 2;1:9;1:14;
172;Town 7;1:22;1:23;
172;Town 14;1:29;1:34;
172;Town 22;1:39;1:44;
172;Town 23;1:50;1:52;
172;Town 13;1:56;1:59;
172;Town 17;2:8;2:11;
172;Town 31;2:18;2:23;
172;Town 9;2:32;2:36;
172;Town 33;2:44;2:47;
172;Town 13;2:54;2:57;
172;Town 38;3:2;3:6;
172;Town 33;3:15;3:20;
172;Town 30;3:28;3:29;
172;Town 36;3:36;3:39;
172;Town 21;3:46;3:51;
172;Town 29;3:57;4:1;
172;Town 23;4:11;4:12;
172;Town 18;4:19;4:20;
172;Town 13;4:30;4:32;
172;Town 38;4:42;4:46;
172;Town 30;4:52;4:56;
172;Town 32;5:5;5:6;
172;Town 16;5:12;5:16;
172;Town 22;5:21;5:26;
172;Town 22;5:31;5:32;
172;Town 11;5:40;5:43;
172;Town 14;5:50;5:52;
172;Town 36;5:57;5:58;
172;Town 35;6:3;6:6;
172;Town 3;6:14;6:15;
172;Town 34;6:22;6:27;
172;Town 22;6:37;6:41;
172;Town 13;6:47;6:49;
172;Town 20;6:56;7:0;
172;Town 28;7:6;7:8;
172;Town 2;7:19;7:20;
172;Town 21;7:27;7:32;
172;Town 2;7:39;7:41;
172;Town 8;7:51;7:54;
172;Town 38;8:0;8:2;
172;Town 25;8:13;8:16;
172;Town 13;8:22;8:27;
172;Town 34;8:35;8:40;
172;Town 19;8:48;8:52;
172;Town 31;9:3;9:5;
172;Town 21;9:12;9:16;
172;Town 29;9:27;9:29;
172;Town 2;9:37;9:40;
172;Town 15;9:50;9:53;
172;Town 13;10:1;10:5;
172;Town 4;10:11;10:16;
172;Town 17;10:26;10:31;
172;Town 37;10:37;10:42;
172;Town 8;10:54;10:57;
172;Town 15;11:7;11:12;
172;Town 9;11:24;11:29;
172;Town 1;11:38;11:41;
172;Town 5;11:52;11:54;
172;Town 30;12:2;12:4;
172;Town 2;12:15;12:20;
172;Town 24;12:31;12:36;
172;Town 34;12:43;12:46;
172;Town 37;12:58;12:59;
172;Town 19;13:9;13:11;
172;Town 37;13:23;13:25;
172;Town 3;13:38;13:42;
172;Town 2;13:49;13:50;
172;Town 3;13:57;14:0;
172;Town 24;14:10;14:12;
172;Town 25;14:22;14:26;
172;Town 14;14:34;14:36;
172;Town 35;14:48;14:51;
172;Town 1;15:1;15:3;
172;Town 29;15:17;15:21;
172;Town 3;15:34;15:36;
172;Town 30;15:50;15:54;
172;Town 5;16:2;16:4;
172;Town 12;16:14;16:19;
172;Town 37;16:31;16:36;
172;Town 19;16:45;16:47;
172;Town 37;16:55;16:59;
172;Town 38;17:13;17:15;
172;Town 10;17:29;17:33;
172;Town 30;17:48;17:53;
172;Town 29;18:2;18:3;
172;Town 13;18:16;18:18;
172;Town 8;18:27;18:30;
172;Town 7;18:45;18:46;
172;Town 28;19:1;19:2;
172;Town 9;19:12;19:15;
172;Town 29;19:27;19:32;
172;Town 23;19:41;19:43;
172;Town 2;19:54;19:55;
172;Town 21;20:6;20:11;
172;Town 40;20:28;20:31;
172;Town 31;20:41;20:45;
172;Town 22;20:59;21:0;
172;Town 26;21:11;21:14;
172;Town 34;21:31;21:35;
172;Town 31;21:50;21:53;
172;Town 33;22:7;22:11;
172;Town 26;22:36;22:37;
172;Town 2;23:3;23:6;
172;Town 12;23:29;23:33;
173;Town 20;0:14;0:15;
173;Town 13;0:28;0:30;
173;Town 37;0:39;0:42;
173;Town 21;0:49;0:50;
173;Town 19;0:58;1:0;
173;Town 23;1:9;1:10;
173;Town 11;1:18;1:21;
173;Town 36;1:30;1:32;
173;Town 15;1:42;1:45;
173;Town 26;1:57;2:2;
173;Town 27;2:12;2:14;
173;Town 1;2:24;2:26;
173;Town 28;2:34;2:35;
173;Town 6;2:43;2:48;
173;Town 30;2:57;2:58;
173;Town 2;3:8;3:10;
173;Town 30;3:19;3:20;
173;Town 20;3:28;3:30;
173;Town 40;3:43;3:44;
173;Town 4;3:55;3:57;
173;Town 29;4:7;4:10;
173;Town 11;4:22;4:25;
173;Town 31;4:41;4:44;
173;Town 5;4:55;4:58;
173;Town 16;5:7;5:10;
173;Town 14;5:26;5:27;
173;Town 34;5:40;5:41;
173;Town 24;5:50;5:54;
173;Town 13;6:10;6:15;
173;Town 20;6:30;6:33;
173;Town 39;6:43;6:47;
173;Town 28;7:3;7:8;
173;Town 14;7:21;7:22;
173;Town 16;7:31;7:36;
173;Town 20;7:47;7:52;
173;Town 10;8:5;8:9;
173;Town 19;8:22;8:24;
173;Town 18;8:38;8:39;
173;Town 22;8:51;8:55;
173;Town 35;9:6;9:10;
173;Town 19;9:21;9:23;
173;Town 22;9:39;9:41;
173;Town 17;9:57;9:59;
173;Town 24;10:14;10:18;
173;Town 32;10:30;10:32;
173;Town 40;10:45;10:48;
173;Town 8;11:4;11:5;
173;Town 34;11:17;11:20;
173;Town 23;11:30;11:31;
173;Town 7;11:42;11:45;
173;Town 7;11:59;12:0;
173;Town 9;12:12;12:15;
173;Town 29;12:34;12:35;
173;Town 8;12:50;12:53;
173;Town 37;13:10;13:13;
173;Town 6;13:25;13:26;
173;Town 27;13:41;13:43;
173;Town 17;13:53;13:58;
173;Town 26;14:17;14:18;
173;Town 9;14:36;14:41;
173;Town 32;14:58;15:1;
173;Town 1;15:16;15:20;
173;Town 24;15:38;15:40;
173;Town 40;15:59;16:4;
173;Town 12;16:16;16:20;
173;Town 7;16:33;16:34;
173;Town 12;16:49;16:54;
173;Town 10;17:9;17:12;
173;Town 7;17:25;17:27;
173;Town 33;17:43;17:44;
173;Town 34;17:59;18:2;
173;Town 26;18:23;18:25;
173;Town 10;18:42;18:47;
173;Town 17;19:1;19:3;
173;Town 6;19:19;19:23;
173;Town 26;19:44;19:49;
173;Town 24;20:4;20:5;
173;Town 24;20:24;20:27;
173;Town 33;20:49;20:53;
173;Town 32;21:11;21:12;
173;Town 5;21:37;21:40;
173;Town 38;22:3;22:4;
173;Town 4;22:22;22:24;
173;Town 17;22:50;22:53;
173;Town 29;23:30;23:34;
174;Town 32;0:31;0:34;
174;Town 40;0:48;0:53;
174;Town 17;1:7;1:11;
174;Town 30;1:20;1:21;
174;Town 25;1:36;1:38;
174;Town 10;1:48;1:49;
174;Town 8;2:1;2:6;
174;Town 25;2:17;2:22;
174;Town 14;2:34;2:36;
174;Town 9;2:47;2:49;
174;Town 14;2:59;3:1;
174;Town 25;3:12;3:13;
