Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35-Town 36-Town 37-Town 38-Town 39-Town 40;
62;Town 32;20:9;20:14;
62;Town 21;20:39;20:40;
62;Town 37;21:13;21:15;
62;Town 14;21:47;21:50;
62;Town 20;22:24;22:29;
62;Town 25;22:59;23:1;
62;Town 6;23:27;23:30;
63;Town 22;0:34;0:39;
63;Town 29;1:5;1:6;
63;Town 5;1:29;1:33;
63;Town 31;2:4;2:7;
63;Town 32;2:27;2:31;
63;Town 9;3:3;3:5;
63;Town 31;3:34;3:35;
63;Town 18;3:55;3:59;
63;Town 5;4:29;4:33;
63;Town 34;4:53;4:58;
63;Town 23;5:26;5:28;
63;Town 34;5:49;5:53;
63;Town 6;6:27;6:31;
63;Town 25;7:1;7:4;
63;Town 7;7:27;7:32;
63;Town 40;7:55;7:58;
63;Town 13;8:29;8:33;
63;Town 21;9:3;9:5;
63;Town 12;9:34;9:36;
63;Town 36;10:4;10:6;
63;Town 32;10:28;10:30;
63;Town 16;10:59;11:2;
63;Town 17;11:37;11:41;
63;Town 11;12:11;12:13;
63;Town 18;12:47;12:52;
63;Town 36;13:15;13:19;
63;Town 17;13:45;13:50;
63;Town 7;14:23;14:25;
63;Town 12;14:57;14:58;
63;Town 32;15:28;15:31;
63;Town 23;16:6;16:9;
63;Town 7;16:30;16:35;
63;Town 5;17:9;17:12;
63;Town 22;17:43;17:44;
63;Town 19;18:12;18:13;
63;Town 12;18:45;18:50;
63;Town 28;19:22;19:26;
63;Town 36;19:51;19:53;
63;Town 15;20:25;20:27;
63;Town 14;21:4;21:5;
63;Town 18;21:38;21:43;
63;Town 17;22:18;22:21;
63;Town 40;22:56;22:59;
63;Town 11;23:22;23:23;
64;Town 31;0:38;0:42;
64;Town 17;1:16;1:18;
64;Town 13;1:46;1:47;
64;Town 3;2:15;2:17;
64;Town 13;2:44;2:48;
64;Town 18;3:14;3:17;
64;Town 12;3:49;3:52;
64;Town 26;4:21;4:23;
64;Town 40;4:47;4:48;
64;Town 7;5:18;5:22;
64;Town 15;5:49;5:54;
64;Town 23;6:23;6:26;
64;Town 17;6:57;7:0;
64;Town 9;7:35;7:38;
64;Town 2;8:1;8:4;
64;Town 19;8:34;8:35;
64;Town 31;9:4;9:5;
64;Town 33;9:40;9:44;
64;Town 4;10:19;10:20;
64;Town 13;10:48;10:52;
64;Town 21;11:30;11:33;
64;Town 7;12:10;12:13;
64;Town 8;12:35;12:37;
64;Town 25;13:11;13:13;
64;Town 5;13:47;13:50;
64;Town 32;14:18;14:22;
64;Town 15;14:57;15:2;
64;Town 15;15:33;15:38;
64;Town 1;16:4;16:8;
64;Town 27;16:38;16:40;
64;Town 11;17:12;17:16;
64;Town 13;17:40;17:41;
64;Town 1;18:11;18:12;
64;Town 21;18:45;18:48;
64;Town 5;19:31;19:32;
64;Town 16;19:59;20:2;
64;Town 16;20:38;20:39;
64;Town 28;21:17;21:19;
64;Town 9;22:4;22:5;
64;Town 20;22:46;22:49;
64;Town 26;23:25;23:30;
65;Town 15;0:42;0:47;
65;Town 3;1:18;1:19;
65;Town 4;1:38;1:42;
65;Town 7;2:7;2:9;
65;Town 16;2:32;2:37;
65;Town 28;3:1;3:4;
65;Town 40;3:32;3:34;
65;Town 30;4:0;4:5;
65;Town 37;4:30;4:32;
65;Town 36;4:52;4:53;
65;Town 14;5:17;5:21;
65;Town 18;5:50;5:52;
65;Town 19;6:24;6:26;
65;Town 28;6:48;6:53;
65;Town 21;7:17;7:21;
65;Town 7;7:55;7:58;
65;Town 10;8:26;8:30;
65;Town 40;8:55;9:0;
65;Town 15;9:30;9:34;
65;Town 31;10:6;10:10;
65;Town 14;10:33;10:34;
65;Town 35;11:3;11:6;
65;Town 20;11:28;11:32;
65;Town 28;11:56;11:57;
65;Town 6;12:30;12:33;
65;Town 22;13:1;13:2;
65;Town 24;13:37;13:40;
65;Town 9;14:4;14:7;
65;Town 7;14:39;14:44;
65;Town 8;15:12;15:15;
65;Town 1;15:43;15:45;
65;Town 4;16:9;16:10;
65;Town 33;16:39;16:40;
65;Town 21;17:10;17:13;
65;Town 3;17:39;17:41;
65;Town 36;18:16;18:17;
65;Town 20;18:49;18:51;
65;Town 15;19:17;19:19;
65;Town 17;19:52;19:57;
65;Town 29;20:41;20:46;
65;Town 10;21:16;21:18;
65;Town 30;21:56;21:58;
65;Town 38;22:31;22:35;
65;Town 8;23:36;23:38;
66;Town 25;0:46;0:50;
66;Town 34;1:17;1:22;
66;Town 39;1:52;1:53;
66;Town 17;2:21;2:25;
66;Town 13;2:45;2:50;
66;Town 35;3:17;3:19;
66;Town 39;3:41;3:46;
66;Town 11;4:14;4:16;
66;Town 26;4:44;4:49;
66;Town 40;5:10;5:14;
66;Town 39;5:43;5:46;
66;Town 33;6:7;6:11;
66;Town 13;6:37;6:41;
66;Town 33;7:9;7:11;
66;Town 24;7:42;7:44;
66;Town 17;8:15;8:20;
66;Town 35;8:42;8:43;
66;Town 10;9:14;9:19;
66;Town 39;9:44;9:49;
66;Town 22;10:16;10:19;
66;Town 18;10:43;10:45;
66;Town 34;11:15;11:20;
66;Town 37;11:51;11:53;
66;Town 32;12:12;12:15;
66;Town 22;12:41;12:44;
66;Town 37;13:5;13:9;
66;Town 10;13:36;13:38;
66;Town 24;14:8;14:13;
66;Town 22;14:32;14:34;
66;Town 4;14:53;14:54;
66;Town 6;15:14;15:17;
66;Town 23;15:38;15:43;
66;Town 2;16:7;16:11;
66;Town 38;16:40;16:41;
66;Town 39;17:11;17:15;
66;Town 8;17:50;17:51;
66;Town 10;18:14;18:19;
66;Town 3;18:50;18:52;
66;Town 19;19:16;19:18;
66;Town 35;19:55;19:59;
66;Town 33;20:36;20:40;
66;Town 16;21:11;21:15;
66;Town 17;21:45;21:47;
66;Town 18;22:16;22:19;
66;Town 15;22:48;22:50;
66;Town 38;23:32;23:33;
67;Town 2;0:37;0:42;
67;Town 36;1:7;1:8;
67;Town 11;1:30;1:34;
67;Town 35;1:51;1:55;
67;Town 7;2:13;2:14;
67;Town 19;2:39;2:40;
67;Town 9;2:55;2:56;
67;Town 1;3:12;3:15;
67;Town 17;3:36;3:39;
67;Town 11;3:57;4:1;
67;Town 21;4:23;4:25;
67;Town 30;4:43;4:44;
67;Town 8;5:4;5:8;
67;Town 18;5:25;5:30;
67;Town 4;5:45;5:48;
67;Town 39;6:10;6:11;
67;Town 16;6:27;6:29;
67;Town 40;6:55;6:59;
67;Town 7;7:17;7:21;
67;Town 27;7:45;7:49;
67;Town 25;8:14;8:19;
67;Town 8;8:35;8:39;
67;Town 9;9:2;9:5;
67;Town 40;9:23;9:25;
67;Town 38;9:51;9:55;
67;Town 33;10:16;10:20;
67;Town 12;10:46;10:48;
67;Town 35;11:8;11:12;
67;Town 37;11:28;11:33;
67;Town 19;11:59;12:2;
67;Town 2;12:20;12:21;
67;Town 19;12:40;12:42;
67;Town 39;13:9;13:14;
67;Town 33;13:36;13:38;
67;Town 1;13:59;14:1;
67;Town 3;14:24;14:25;
67;Town 17;14:46;14:48;
67;Town 14;15:6;15:8;
67;Town 21;15:35;15:37;
67;Town 36;15:56;15:58;
67;Town 8;16:20;16:21;
67;Town 26;16:46;16:48;
67;Town 19;17:9;17:11;
67;Town 28;17:40;17:43;
67;Town 3;18:2;18:3;
67;Town 21;18:25;18:29;
67;Town 15;19:1;19:4;
67;Town 26;19:28;19:30;
67;Town 19;19:53;19:58;
67;Town 40;20:21;20:22;
67;Town 15;20:54;20:59;
67;Town 18;21:33;21:35;
67;Town 16;22:4;22:9;
67;Town 31;22:52;22:53;
67;Town 36;23:25;23:27;
68;Town 11;0:47;0:49;
68;Town 39;1:24;1:26;
68;Town 8;1:53;1:58;
68;Town 16;2:31;2:35;
68;Town 19;3:6;3:7;
68;Town 15;3:31;3:32;
68;Town 18;4:3;4:4;
68;Town 40;4:33;4:34;
68;Town 11;5:0;5:2;
68;Town 31;5:37;5:39;
68;Town 10;6:5;6:9;
68;Town 1;6:39;6:42;
68;Town 8;7:9;7:13;
68;Town 25;7:42;7:45;
68;Town 21;8:18;8:20;
68;Town 9;8:51;8:54;
68;Town 30;9:23;9:25;
68;Town 12;9:56;10:1;
68;Town 7;10:35;10:39;
68;Town 5;11:3;11:6;
68;Town 30;11:31;11:36;
68;Town 27;12:6;12:10;
68;Town 28;12:34;12:38;
68;Town 11;13:2;13:6;
68;Town 5;13:31;13:35;
68;Town 9;14:14;14:19;
68;Town 14;14:53;14:57;
68;Town 21;15:29;15:33;
68;Town 2;16:11;16:16;
68;Town 40;16:45;16:50;
68;Town 9;17:21;17:25;
68;Town 29;17:55;17:58;
68;Town 27;18:22;18:23;
68;Town 5;19:3;19:5;
68;Town 26;19:32;19:37;
68;Town 39;20:3;20:6;
68;Town 11;20:36;20:40;
68;Town 3;21:25;21:28;
68;Town 25;22:3;22:8;
68;Town 17;22:37;22:42;
68;Town 8;23:17;23:22;
69;Town 39;0:50;0:52;
69;Town 29;1:9;1:14;
69;Town 17;1:37;1:42;
69;Town 18;2:0;2:1;
69;Town 26;2:21;2:26;
69;Town 22;2:53;2:56;
69;Town 14;3:19;3:22;
69;Town 19;3:50;3:55;
69;Town 24;4:19;4:24;
69;Town 33;4:43;4:47;
69;Town 15;5:9;5:10;
69;Town 20;5:29;5:34;
69;Town 25;5:53;5:55;
69;Town 7;6:15;6:18;
69;Town 30;6:39;6:40;
69;Town 29;7:2;7:4;
69;Town 14;7:23;7:24;
69;Town 30;7:53;7:55;
69;Town 6;8:24;8:28;
69;Town 4;8:48;8:50;
69;Town 31;9:13;9:14;
69;Town 33;9:35;9:37;
69;Town 33;10:1;10:2;
69;Town 37;10:24;10:26;
69;Town 15;10:50;10:51;
69;Town 25;11:10;11:14;
69;Town 37;11:44;11:49;
69;Town 21;12:21;12:26;
69;Town 31;12:46;12:51;
69;Town 1;13:14;13:16;
69;Town 25;13:41;13:42;
69;Town 6;14:14;14:15;
69;Town 29;14:41;14:46;
69;Town 28;15:19;15:21;
69;Town 9;15:48;15:50;
69;Town 28;16:22;16:24;
69;Town 10;16:52;16:55;
69;Town 7;17:22;17:27;
69;Town 23;17:48;17:50;
69;Town 40;18:16;18:21;
69;Town 26;18:56;19:0;
69;Town 31;19:23;19:27;
69;Town 29;19:58;19:59;
69;Town 11;20:35;20:39;
69;Town 19;21:13;21:17;
69;Town 3;21:44;21:46;
69;Town 5;22:14;22:19;
69;Town 7;22:44;22:48;
69;Town 36;23:25;23:28;
70;Town 23;0:49;0:50;
70;Town 27;1:10;1:11;
70;Town 30;1:33;1:37;
70;Town 22;1:53;1:56;
70;Town 35;2:12;2:17;
70;Town 9;2:33;2:35;
70;Town 34;2:55;2:59;
70;Town 4;3:21;3:24;
70;Town 19;3:45;3:46;
70;Town 25;4:8;4:13;
70;Town 19;4:31;4:32;
70;Town 37;4:53;4:55;
70;Town 38;5:18;5:22;
70;Town 29;5:45;5:48;
70;Town 22;6:10;6:14;
70;Town 23;6:33;6:37;
70;Town 13;6:53;6:55;
70;Town 21;7:10;7:15;
70;Town 6;7:38;7:43;
70;Town 12;7:57;7:59;
70;Town 20;8:13;8:17;
70;Town 37;8:37;8:38;
70;Town 39;9:1;9:2;
70;Town 3;9:22;9:26;
70;Town 3;9:42;9:45;
70;Town 22;10:1;10:3;
70;Town 2;10:28;10:29;
70;Town 8;10:47;10:52;
70;Town 32;11:14;11:17;
70;Town 37;11:41;11:46;
70;Town 36;12:1;12:5;
70;Town 12;12:20;12:21;
70;Town 10;12:41;12:43;
70;Town 19;13:9;13:11;
70;Town 40;13:28;13:29;
70;Town 3;13:47;13:51;
70;Town 8;14:7;14:11;
70;Town 19;14:27;14:31;
70;Town 36;14:54;14:56;
70;Town 33;15:16;15:20;
70;Town 32;15:44;15:49;
70;Town 17;16:9;16:12;
70;Town 9;16:41;16:46;
70;Town 16;17:10;17:12;
70;Town 26;17:30;17:32;
70;Town 12;17:53;17:54;
70;Town 40;18:14;18:16;
70;Town 2;18:41;18:45;
70;Town 24;19:16;19:19;
70;Town 14;19:45;19:46;
70;Town 12;20:15;20:19;
70;Town 31;20:51;20:53;
70;Town 23;21:22;21:25;
70;Town 4;21:50;21:51;
70;Town 4;22:14;22:17;
70;Town 36;22:45;22:46;
70;Town 37;23:31;23:35;
71;Town 36;0:50;0:54;
71;Town 14;1:21;1:26;
71;Town 16;1:50;1:55;
71;Town 27;2:27;2:30;
71;Town 30;2:57;3:0;
71;Town 31;3:30;3:31;
71;Town 20;3:55;3:57;
71;Town 19;4:20;4:25;
71;Town 9;4:46;4:51;
71;Town 14;5:17;5:19;
71;Town 13;5:41;5:46;
71;Town 23;6:14;6:16;
71;Town 27;6:40;6:42;
71;Town 14;7:9;7:10;
71;Town 40;7:32;7:35;
71;Town 27;8:6;8:7;
71;Town 16;8:32;8:36;
71;Town 8;9:6;9:10;
71;Town 14;9:34;9:36;
71;Town 38;10:0;10:3;
71;Town 4;10:27;10:32;
71;Town 23;11:3;11:4;
71;Town 1;11:29;11:32;
71;Town 26;11:54;11:57;
71;Town 26;12:32;12:36;
71;Town 26;13:14;13:17;
71;Town 34;13:51;13:56;
71;Town 22;14:30;14:35;
71;Town 14;15:0;15:5;
71;Town 17;15:33;15:35;
71;Town 25;16:9;16:11;
71;Town 17;16:46;16:48;
71;Town 18;17:16;17:21;
71;Town 5;17:44;17:48;
71;Town 26;18:19;18:21;
71;Town 10;18:49;18:53;
71;Town 17;19:27;19:29;
71;Town 22;20:4;20:5;
71;Town 12;20:40;20:41;
71;Town 11;21:19;21:20;
71;Town 13;22:6;22:7;
71;Town 16;22:47;22:52;
71;Town 8;23:32;23:37;
72;Town 19;0:23;0:28;
72;Town 18;0:47;0:52;
72;Town 28;1:9;1:14;
72;Town 29;1:38;1:39;
72;Town 9;2:8;2:11;
72;Town 38;2:38;2:39;
72;Town 38;3:7;3:8;
72;Town 37;3:34;3:38;
72;Town 21;4:2;4:7;
72;Town 8;4:36;4:39;
72;Town 38;5:6;5:10;
72;Town 22;5:34;5:35;
72;Town 24;6:1;6:6;
72;Town 23;6:35;6:38;
72;Town 12;7:6;7:9;
72;Town 11;7:31;7:36;
72;Town 29;8:4;8:6;
72;Town 25;8:31;8:35;
72;Town 2;9:3;9:8;
72;Town 16;9:34;9:35;
72;Town 3;9:56;10:0;
72;Town 39;10:20;10:25;
72;Town 15;10:48;10:53;
72;Town 15;11:22;11:25;
72;Town 12;11:53;11:56;
72;Town 21;12:24;12:27;
72;Town 19;12:47;12:52;
72;Town 13;13:11;13:15;
72;Town 20;13:44;13:45;
72;Town 33;14:12;14:15;
72;Town 29;14:42;14:45;
72;Town 40;15:13;15:18;
72;Town 36;15:46;15:47;
72;Town 5;16:10;16:14;
72;Town 2;16:42;16:43;
72;Town 33;17:8;17:13;
72;Town 16;17:35;17:37;
72;Town 32;18:3;18:8;
72;Town 35;18:29;18:32;
72;Town 22;18:54;18:56;
72;Town 13;19:21;19:24;
72;Town 35;19:43;19:47;
72;Town 8;20:14;20:17;
72;Town 22;20:42;20:46;
72;Town 5;21:11;21:15;
72;Town 16;21:39;21:42;
72;Town 24;22:13;22:14;
72;Town 31;22:45;22:47;
72;Town 37;23:28;23:33;
73;Town 39;0:47;0:50;
73;Town 15;1:8;1:11;
73;Town 21;1:28;1:30;
73;Town 12;1:51;1:52;
73;Town 6;2:11;2:15;
73;Town 15;2:41;2:46;
73;Town 16;3:4;3:9;
73;Town 5;3:30;3:35;
73;Town 28;3:54;3:58;
73;Town 36;4:23;4:27;
73;Town 4;4:50;4:55;
73;Town 2;5:10;5:13;
73;Town 36;5:34;5:39;
73;Town 20;6:2;6:7;
73;Town 24;6:28;6:31;
73;Town 33;6:48;6:50;
73;Town 38;7:11;7:13;
73;Town 22;7:33;7:35;
73;Town 17;7:53;7:57;
73;Town 32;8:21;8:25;
73;Town 7;8:51;8:52;
73;Town 35;9:9;9:13;
73;Town 6;9:34;9:35;
73;Town 2;10:0;10:5;
73;Town 11;10:25;10:26;
73;Town 35;10:48;10:52;
73;Town 21;11:18;11:21;
73;Town 17;11:41;11:45;
73;Town 37;12:5;12:10;
73;Town 24;12:32;12:34;
73;Town 31;12:55;12:58;
73;Town 23;13:25;13:28;
73;Town 14;13:50;13:55;
73;Town 5;14:20;14:21;
73;Town 13;14:38;14:43;
73;Town 25;15:11;15:13;
73;Town 13;15:41;15:43;
73;Town 9;16:4;16:7;
73;Town 38;16:28;16:30;
73;Town 22;16:51;16:54;
73;Town 13;17:25;17:30;
73;Town 40;18:1;18:4;
73;Town 19;18:23;18:24;
73;Town 36;18:51;18:56;
73;Town 1;19:27;19:29;
73;Town 38;19:50;19:53;
73;Town 10;20:20;20:23;
73;Town 21;20:55;21:0;
73;Town 12;21:21;21:24;
73;Town 1;21:51;21:52;
73;Town 17;22:25;22:29;
73;Town 3;22:58;23:2;
73;Town 25;23:29;23:32;
74;Town 29;0:29;0:31;
74;Town 14;1:5;1:9;
74;Town 19;1:39;1:42;
74;Town 12;2:14;2:17;
74;Town 6;2:51;2:55;
74;Town 22;3:16;3:20;
74;Town 3;3:54;3:56;
74;Town 10;4:26;4:31;
74;Town 35;4:53;4:56;
74;Town 21;5:20;5:21;
74;Town 12;5:46;5:49;
74;Town 9;6:22;6:24;
74;Town 23;6:56;6:58;
74;Town 6;7:30;7:31;
74;Town 21;7:55;7:57;
74;Town 28;8:19;8:22;
74;Town 35;8:49;8:52;
74;Town 20;9:26;9:27;
74;Town 40;10:2;10:5;
74;Town 23;10:41;10:43;
74;Town 13;11:15;11:17;
74;Town 39;11:42;11:44;
74;Town 18;12:13;12:17;
74;Town 17;12:47;12:52;
74;Town 37;13:20;13:25;
74;Town 31;13:54;13:55;
74;Town 9;14:18;14:19;
74;Town 34;14:45;14:50;
74;Town 9;15:25;15:30;
74;Town 23;16:7;16:11;
74;Town 39;16:42;16:47;
74;Town 25;17:18;17:21;
74;Town 4;17:57;17:59;
74;Town 22;18:29;18:31;
74;Town 28;19:2;19:3;
74;Town 6;19:29;19:30;
74;Town 30;20:0;20:3;
74;Town 7;20:38;20:39;
74;Town 6;21:12;21:14;
74;Town 14;22:3;22:5;
74;Town 38;22:33;22:37;
74;Town 9;23:28;23:33;
75;Town 35;0:47;0:50;
75;Town 30;1:16;1:19;
75;Town 39;1:40;1:41;
75;Town 17;2:4;2:8;
75;Town 24;2:40;2:44;
75;Town 3;3:9;3:11;
75;Town 30;3:33;3:37;
75;Town 28;4:10;4:14;
75;Town 40;4:37;4:41;
75;Town 3;5:2;5:6;
75;Town 11;5:39;5:41;
75;Town 18;6:12;6:16;
75;Town 30;6:44;6:45;
75;Town 39;7:5;7:6;
75;Town 4;7:32;7:34;
75;Town 8;7:54;7:55;
75;Town 11;8:25;8:27;
75;Town 40;9:0;9:4;
75;Town 22;9:29;9:32;
75;Town 35;10:5;10:7;
75;Town 16;10:31;10:35;
75;Town 33;11:4;11:8;
75;Town 39;11:33;11:36;
75;Town 20;12:4;12:7;
75;Town 7;12:35;12:36;
75;Town 27;13:11;13:14;
75;Town 20;13:48;13:53;
75;Town 21;14:20;14:25;
75;Town 7;14:52;14:55;
75;Town 39;15:19;15:22;
75;Town 18;15:50;15:54;
75;Town 18;16:25;16:26;
75;Town 20;17:2;17:7;
75;Town 6;17:29;17:34;
75;Town 6;18:8;18:10;
75;Town 22;18:38;18:42;
75;Town 34;19:5;19:10;
75;Town 9;19:47;19:48;
75;Town 26;20:27;20:29;
75;Town 38;20:54;20:59;
75;Town 35;21:38;21:39;
75;Town 31;22:7;22:12;
75;Town 34;22:46;22:51;
75;Town 20;23:30;23:32;
76;Town 24;0:52;0:55;
76;Town 16;1:14;1:15;
76;Town 10;1:39;1:41;
76;Town 9;2:6;2:7;
76;Town 25;2:31;2:35;
76;Town 10;3:4;3:9;
76;Town 22;3:30;3:32;
76;Town 12;3:52;3:57;
76;Town 12;4:24;4:26;
76;Town 15;4:56;5:0;
76;Town 28;5:31;5:33;
76;Town 39;5:53;5:54;
76;Town 10;6:20;6:25;
76;Town 26;6:50;6:54;
76;Town 5;7:24;7:28;
76;Town 5;7:49;7:51;
76;Town 17;8:13;8:15;
76;Town 5;8:44;8:45;
76;Town 2;9:4;9:8;
76;Town 11;9:28;9:33;
76;Town 37;9:53;9:57;
76;Town 21;10:17;10:20;
76;Town 8;10:40;10:44;
76;Town 1;11:16;11:21;
76;Town 19;11:43;11:47;
76;Town 28;12:14;12:19;
76;Town 28;12:50;12:51;
76;Town 13;13:14;13:16;
76;Town 18;13:37;13:39;
76;Town 11;14:0;14:2;
76;Town 39;14:33;14:38;
76;Town 35;15:9;15:12;
76;Town 37;15:44;15:46;
76;Town 25;16:12;16:15;
76;Town 30;16:40;16:43;
76;Town 5;17:10;17:15;
76;Town 10;17:47;17:48;
76;Town 18;18:16;18:17;
76;Town 32;18:44;18:45;
76;Town 12;19:10;19:12;
76;Town 7;19:39;19:42;
76;Town 17;20:14;20:18;
76;Town 6;20:53;20:58;
76;Town 16;21:29;21:32;
76;Town 32;22:7;22:10;
76;Town 15;22:39;22:43;
76;Town 22;23:32;23:36;
77;Town 38;0:28;0:29;
77;Town 19;0:53;0:58;
77;Town 24;1:17;1:18;
77;Town 9;1:33;1:34;
77;Town 40;1:52;1:56;
77;Town 6;2:13;2:17;
77;Town 22;2:34;2:36;
77;Town 24;3:1;3:2;
77;Town 32;3:19;3:24;
77;Town 18;3:50;3:54;
77;Town 6;4:16;4:21;
77;Town 8;4:45;4:46;
77;Town 1;5:11;5:12;
77;Town 33;5:31;5:34;
77;Town 36;5:56;5:57;
77;Town 7;6:14;6:18;
77;Town 31;6:36;6:37;
77;Town 15;6:54;6:56;
77;Town 9;7:17;7:22;
77;Town 2;7:48;7:49;
77;Town 32;8:6;8:8;
77;Town 39;8:25;8:27;
77;Town 34;8:54;8:56;
77;Town 39;9:24;9:27;
77;Town 18;9:51;9:55;
77;Town 3;10:22;10:24;
77;Town 39;10:44;10:47;
77;Town 3;11:11;11:15;
77;Town 14;11:40;11:44;
77;Town 37;12:13;12:14;
77;Town 11;12:43;12:45;
77;Town 15;13:4;13:6;
77;Town 29;13:32;13:36;
77;Town 30;13:59;14:1;
77;Town 34;14:20;14:25;
77;Town 2;14:44;14:46;
77;Town 39;15:8;15:10;
77;Town 11;15:29;15:31;
77;Town 8;16:1;16:2;
77;Town 27;16:31;16:32;
77;Town 26;17:4;17:5;
77;Town 36;17:33;17:35;
77;Town 3;17:56;18:0;
77;Town 22;18:23;18:25;
77;Town 32;18:53;18:55;
77;Town 6;19:21;19:23;
77;Town 14;20:0;20:5;
77;Town 38;20:40;20:43;
77;Town 12;21:6;21:8;
77;Town 9;21:37;21:38;
77;Town 17;22:16;22:20;
77;Town 3;22:48;22:51;
77;Town 25;23:26;23:31;
78;Town 1;0:34;0:37;
78;Town 19;1:3;1:7;
78;Town 36;1:32;1:33;
78;Town 26;1:56;1:57;
78;Town 11;2:21;2:26;
78;Town 38;2:47;2:50;
78;Town 33;3:9;3:13;
78;Town 4;3:40;3:44;
78;Town 34;4:13;4:16;
78;Town 16;4:43;4:48;
78;Town 36;5:18;5:23;
78;Town 22;5:55;5:57;
78;Town 26;6:19;6:22;
78;Town 19;6:53;6:54;
78;Town 8;7:19;7:22;
78;Town 14;7:53;7:54;
78;Town 31;8:14;8:17;
78;Town 2;8:38;8:43;
78;Town 35;9:4;9:9;
78;Town 23;9:29;9:34;
78;Town 15;9:58;10:1;
78;Town 22;10:24;10:26;
78;Town 34;10:56;10:57;
78;Town 15;11:22;11:26;
78;Town 15;11:57;12:0;
78;Town 21;12:21;12:23;
78;Town 3;12:54;12:55;
78;Town 18;13:20;13:22;
78;Town 20;13:43;13:44;
78;Town 7;14:19;14:20;
78;Town 36;14:47;14:51;
78;Town 19;15:20;15:21;
78;Town 34;15:46;15:50;
78;Town 18;16:15;16:18;
78;Town 10;16:49;16:53;
78;Town 28;17:31;17:34;
78;Town 21;17:58;18:1;
78;Town 22;18:37;18:40;
78;Town 12;19:10;19:11;
78;Town 32;19:44;19:45;
78;Town 9;20:18;20:19;
78;Town 31;20:47;20:50;
78;Town 23;21:20;21:22;
78;Town 8;21:59;22:2;
78;Town 40;22:45;22:50;
78;Town 22;23:17;23:21;
79;Town 9;0:20;0:24;
79;Town 2;0:41;0:45;
79;Town 5;1:6;1:9;
79;Town 3;1:29;1:31;
79;Town 20;1:53;1:54;
79;Town 35;2:15;2:18;
79;Town 25;2:34;2:36;
79;Town 16;2:51;2:53;
79;Town 20;3:15;3:18;
79;Town 5;3:35;3:40;
79;Town 5;4:3;4:8;
79;Town 12;4:22;4:26;
79;Town 21;4:45;4:49;
79;Town 14;5:10;5:13;
79;Town 4;5:31;5:32;
79;Town 38;5:51;5:52;
79;Town 32;6:10;6:13;
79;Town 35;6:28;6:29;
79;Town 12;6:52;6:57;
79;Town 32;7:12;7:16;
79;Town 32;7:38;7:42;
79;Town 16;8:6;8:10;
79;Town 23;8:25;8:29;
79;Town 24;8:45;8:46;
79;Town 17;9:11;9:16;
79;Town 31;9:38;9:41;
79;Town 16;9:55;9:57;
79;Town 38;10:15;10:18;
79;Town 12;10:42;10:46;
79;Town 22;11:8;11:9;
79;Town 35;11:30;11:31;
79;Town 3;11:56;12:0;
79;Town 8;12:21;12:22;
79;Town 34;12:45;12:50;
79;Town 14;13:9;13:12;
79;Town 17;13:35;13:40;
79;Town 8;14:2;14:5;
79;Town 17;14:29;14:30;
79;Town 26;14:47;14:50;
79;Town 38;15:8;15:12;
79;Town 8;15:38;15:43;
79;Town 22;16:6;16:8;
79;Town 33;16:35;16:36;
79;Town 16;17:2;17:3;
79;Town 14;17:27;17:32;
79;Town 30;17:50;17:53;
79;Town 3;18:11;18:14;
79;Town 26;18:33;18:34;
79;Town 4;19:0;19:5;
79;Town 37;19:30;19:31;
79;Town 35;20:0;20:3;
79;Town 12;20:29;20:30;
79;Town 13;20:52;20:57;
79;Town 39;21:26;21:28;
79;Town 35;21:54;21:58;
79;Town 15;22:20;22:21;
79;Town 29;22:48;22:52;
79;Town 33;23:25;23:26;
80;Town 14;0:38;0:41;
80;Town 10;1:6;1:7;
80;Town 30;1:27;1:32;
80;Town 14;1:52;1:55;
80;Town 10;2:20;2:25;
80;Town 28;2:41;2:46;
80;Town 38;3:6;3:11;
80;Town 28;3:33;3:35;
80;Town 28;4:1;4:5;
80;Town 40;4:20;4:23;
80;Town 25;4:48;4:49;
80;Town 12;5:9;5:14;
80;Town 16;5:36;5:39;
80;Town 37;6:0;6:5;
80;Town 35;6:23;6:25;
80;Town 20;6:49;6:53;
80;Town 23;7:8;7:11;
80;Town 28;7:38;7:41;
80;Town 4;8:3;8:7;
80;Town 21;8:29;8:30;
80;Town 6;8:46;8:50;
80;Town 40;9:14;9:19;
80;Town 7;9:42;9:44;
80;Town 36;10:11;10:12;
80;Town 33;10:36;10:41;
80;Town 20;11:0;11:2;
80;Town 32;11:27;11:30;
80;Town 13;11:55;11:56;
80;Town 18;12:19;12:21;
80;Town 36;12:43;12:45;
80;Town 14;13:9;13:13;
80;Town 19;13:31;13:36;
80;Town 38;13:56;13:57;
80;Town 30;14:24;14:26;
80;Town 38;14:44;14:49;
80;Town 3;15:14;15:17;
80;Town 17;15:44;15:45;
80;Town 14;16:14;16:15;
80;Town 11;16:38;16:43;
80;Town 27;17:12;17:13;
80;Town 8;17:38;17:43;
80;Town 11;18:0;18:1;
